chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
171 1.8727224982737996 -1.8727224982737996 0 0 0.5 19295.889166474084 63.53973115547728 0.24868197023524619 1277.5995474606052 17.66268160411287 0.306162014282248 
172 2.294322299915833 -2.294322299915833 0 0 0.5 6070.603746250197 58.50332701875727 0.16189451167113023 1224.4507457075765 9.087424391877216 0.3055040798509161 
173 1.709488902044187 -1.709488902044187 0 0 0.5 24529.11079008748 57.66119048812725 0.2235117709341729 1319.4896491264903 2.249201178945059 0.29489356429369024 
174 1.4248242310115125 -1.4248242310115125 0 0 0.5 27024.228819755896 73.81217763328266 0.14630915505300054 1297.9274794705507 20.066726409292066 0.3082928716356503 
175 1.5422208896651108 -1.5422208896651108 0 0 0.5 11314.331387743692 78.0641826620784 0.20174784453470615 1158.0382032861305 -7.575298858997624 0.3016791514669818 
176 1.7425779230713543 -1.7425779230713543 0 0 0.5 1687.944521766915 45.154262705639916 0.2451375978847445 1260.8966542902226 6.732948766623519 0.30067078553156334 
177 2.0786318006230284 -2.0786318006230284 0 0 0.5 3126.42040438822 62.54980049688511 0.2169963435108922 1411.9804474280122 -9.893008045317531 0.28608513581909145 
178 1.5064316474059662 -1.5064316474059662 0 0 0.5 22811.57321204553 49.33265403475581 0.05504273591858791 1313.0784140690212 -3.829847049896994 0.29504472861569897 
179 1.4966387852411593 -1.4966387852411593 0 0 0.5 23858.252654232467 33.69233704803487 0.12020116029456573 1269.1515183907927 -13.588322552332343 0.2913704062071505 
180 1.9443317288942519 -1.9443317288942519 0 0 0.5 -9266.19951181715 31.490542978818183 0.29065159638982346 1143.2874199713087 -16.35035927768307 0.29197178123284384 
181 1.5392087463081339 -1.5392087463081339 0 0 0.5 12943.070782850733 42.68401464158917 0.13340225736756728 1161.2100592585678 -12.74789152344978 0.29455720171488936 
182 2.2123114168774554 -2.2123114168774554 0 0 0.5 4012.0090279077776 59.91293166534844 0.11213881137075246 1163.7743830959305 -8.042414276922802 0.299921172690588 
183 1.7553281970810701 -1.7553281970810701 0 0 0.5 19376.95311570319 77.36364333593094 0.10325644291722326 1252.4018599842293 0.7802327607875545 0.30085729894308766 
184 1.4731355799452157 -1.4731355799452157 0 0 0.5 17970.988278966248 65.84789443515382 0.17964201877176858 1233.046307598682 -3.4611982938008574 0.29812404170212586 
185 1.9127661271572254 -1.9127661271572254 0 0 0.5 21241.36665842169 62.54662442102952 0.06009459152215636 1346.447868380182 -2.3026597390441816 0.29670878899607517 
186 2.1025627845527777 -2.1025627845527777 0 0 0.5 19251.990528496142 69.97453881171556 0.13950712013341074 1095.8939397285892 -14.032209647766596 0.3011806842555502 
187 2.081963548750948 -2.081963548750948 0 0 0.5 19070.673904592026 68.35420872109293 0.18472452218144034 1392.2696268628945 1.6162197299420562 0.29553949555976944 
188 1.630556071443171 -1.630556071443171 0 0 0.5 20148.1788192216 37.09464790668075 0.13666970703051373 1263.6823322966954 -15.282360449885084 0.2910139299231794 
189 2.222940181995108 -2.222940181995108 0 0 0.5 13563.801409323401 50.970496035667935 0.2504648458039451 1349.2258789888563 16.80561512798178 0.301280325790834 
190 1.7199923010385816 -1.7199923010385816 0 0 0.5 -3760.629122729728 96.20969718322114 0.1750227839654559 1115.2661792405959 4.4125192542433815 0.3100078551682628 
191 1.659787666436262 -1.659787666436262 0 0 0.5 19244.3091724967 39.419774665810856 0.11536044417300921 1334.0975095169874 -5.921435368831559 0.29194489853821837 
192 1.4046296698656442 -1.4046296698656442 0 0 0.5 118.2624016309968 80.00055761521907 0.23921346804025936 1166.5342056161082 -10.695600905884593 0.2997344980226881 
193 1.8452762279087402 -1.8452762279087402 0 0 0.5 2828.684642079044 39.357546943416054 0.18218394234375324 1243.799554328821 -5.657794132252355 0.2946642645787213 
194 1.656140990965727 -1.656140990965727 0 0 0.5 8731.542874735529 72.83100104542567 0.18388079747147693 1299.6610424152166 3.8659252783417 0.2997028749004411 
195 1.5059526690897835 -1.5059526690897835 0 0 0.5 33467.141276514885 41.4388008271453 0.14593333586062635 1201.9823019393684 -3.9502719947130815 0.2989753428477122 
196 1.7371198953493077 -1.7371198953493077 0 0 0.5 37351.43101868391 42.504545401821915 0.15159445668810226 1199.4462586158363 1.982271414312038 0.3015364269018802 
197 2.3004589256897905 -2.3004589256897905 0 0 0.5 16506.917653981007 32.417927760764655 0.10471002468443083 1314.82356600527 7.413449559470731 0.29998933254090254 
198 1.6629344239963475 -1.6629344239963475 0 0 0.5 29681.356494912747 53.18745974285575 0.032054486806661134 1245.6835645779247 -3.8328496945545867 0.2979754428877245 
199 1.9960128572623472 -1.9960128572623472 0 0 0.5 9840.16647845458 37.123300354432466 0.196266248662784 1289.427353921892 1.710029405374586 0.2957280400136272 
200 1.7833817910482963 -1.7833817910482963 0 0 0.5 6694.579516815428 55.774266427472675 0.2398633476018937 1103.6892850520642 -12.058574997486657 0.29697772599054073 
201 2.067185699579803 -2.067185699579803 0 0 0.5 25500.22386530489 51.43060187898311 0.17630697355971675 1278.1279400327055 7.500920870858412 0.30330415096826185 
202 1.8725303754153546 -1.8725303754153546 0 0 0.5 -7091.83203033383 58.45690734462754 0.21508375141291297 1182.0832211109152 1.1331443003181363 0.3041605941640071 
203 2.0853422290162924 -2.0853422290162924 0 0 0.5 26453.352856663063 60.99844382640903 0.05538079285717384 1165.4934889429896 -3.3736235383648556 0.30274721336971816 
204 1.3969140124401775 -1.3969140124401775 0 0 0.5 7429.321077972034 54.598110184377106 0.2133308397985923 1316.6538358592563 12.778869176266799 0.3024376437829186 
205 2.1146896820572447 -2.1146896820572447 0 0 0.5 31862.83336904741 47.008771025498504 0.16933297036677636 1280.6255056042783 14.54297277494613 0.3037983593232263 
206 1.6938595309531814 -1.6938595309531814 0 0 0.5 13686.852525871263 66.67052000489063 0.21005729674375595 1210.8495389815635 9.338051406672397 0.3036997506688995 
207 1.2207247480573817 -1.2207247480573817 0 0 0.5 14462.247819053846 37.8053469068993 0.2784468589173448 1390.5388712048714 11.352864026856588 0.2946086773819287 
208 1.716921177197524 -1.716921177197524 0 0 0.5 4665.09996270564 77.35583835757399 0.1394590088065706 1096.5381684187566 2.5103094386377234 0.3080837136571075 
209 1.7332950071490973 -1.7332950071490973 0 0 0.5 24885.445724525016 60.19488005736754 0.2088532719704038 1225.35789376467 -6.032612261667261 0.2958482093548098 
210 2.156689736274876 -2.156689736274876 0 0 0.5 30146.12550498289 61.07346165110769 0.1722508926110894 1190.2794892343861 -7.710585956133588 0.2986705589733394 
211 1.6236787017434777 -1.6236787017434777 0 0 0.5 12085.395219167422 53.38750156559875 0.1440349548426162 1266.6683315930939 6.662237266609602 0.3035941180594573 
212 1.9359406178252063 -1.9359406178252063 0 0 0.5 23444.00351451816 70.18755144905529 0.10236343101412687 1121.4445844692232 -8.870262275315943 0.3035941202442722 
213 1.677364085783301 -1.677364085783301 0 0 0.5 -4682.335109274894 60.669615057182256 0.2392830144049963 1206.295145381572 -2.819553132009637 0.2988726814077507 
214 1.367915624114728 -1.367915624114728 0 0 0.5 2699.3395061501715 30.79608102111641 0.188745558119825 1380.9858012679151 5.2095454690420535 0.29510037593313815 
215 1.5984929470555385 -1.5984929470555385 0 0 0.5 17158.445190228842 69.08966871711185 0.31010962085263305 1203.3500729937573 19.120705357170465 0.3072670255410023 
216 2.28193965811908 -2.28193965811908 0 0 0.5 18163.70415831251 38.726798306640596 0.24577760686838687 1251.8992552932525 9.922576295134965 0.29944723238553844 
217 2.1840104739473523 -2.1840104739473523 0 0 0.5 28333.690954628415 61.683400191935654 0.11993344452696991 1090.2151916900063 -9.265552369704274 0.30431619778731156 
218 2.301604307893757 -2.301604307893757 0 0 0.5 19450.42489941057 49.408798525275444 0.27337183729685477 1246.7015681595053 9.213223444840013 0.30100377815428664 
219 2.0369206496055385 -2.0369206496055385 0 0 0.5 31940.43628504945 40.8735505118632 0.17406254736181698 1237.2312161129234 -8.449073749430067 0.2958136827723238 
220 2.0743675364681775 -2.0743675364681775 0 0 0.5 31856.26638304202 35.892616296443165 0.20393320653638994 1381.1469379922246 12.486203591872908 0.2986993169859174 
221 1.7616110879964846 -1.7616110879964846 0 0 0.5 19822.788478317787 61.64607340234729 0.17121576924157147 1271.2312885145766 -6.119747961528033 0.2957257786050031 
222 1.9606967638359631 -1.9606967638359631 0 0 0.5 116.38678158493803 66.7519469027937 0.271748248871179 1288.3512002408283 22.237882626859513 0.3065845436640247 
223 1.6877112776103582 -1.6877112776103582 0 0 0.5 -632.0087633716348 48.00922183758897 0.2460375842605055 1280.2057462511332 13.071673188295149 0.30076358724077384 
224 2.0132858861008995 -2.0132858861008995 0 0 0.5 9970.448593083647 76.79477758707132 0.13833798352418913 1135.8472112661202 -5.093728412000836 0.302828365230409 
225 1.8633072131333752 -1.8633072131333752 0 0 0.5 28285.46677460226 29.50139540637398 0.10008055603296848 1277.8101988365106 1.0454809635107374 0.2975572202360764 
226 2.263740328141236 -2.263740328141236 0 0 0.5 4591.180080365261 75.71901580436469 0.2273259822011811 994.6899481464012 -2.9995030355173067 0.3076543740058477 
227 1.906557535445372 -1.906557535445372 0 0 0.5 7649.279247088137 52.37522824456648 0.23230757472991043 1161.0621772083455 1.2329737068896174 0.3028315121991944 
228 1.9830192093829526 -1.9830192093829526 0 0 0.5 20769.79350580395 66.47801113688037 0.21578865394116156 1120.0855568365891 -5.6105761907454355 0.30368334075763065 
229 1.569466566673525 -1.569466566673525 0 0 0.5 34777.25168920737 33.61742505145605 0.12077134498856956 1227.4661119424286 -8.244592275036455 0.2939231672378604 
230 2.055869170805668 -2.055869170805668 0 0 0.5 19973.08403755231 63.40426038150865 0.15798768963239573 1186.0399777624507 -11.082209925305426 0.2987643851758689 
231 1.720767949611959 -1.720767949611959 0 0 0.5 4879.39960939194 48.9974753905083 0.2346427086262375 1142.7142647086657 -7.526818412775954 0.30007079531749775 
232 2.1415804405108054 -2.1415804405108054 0 0 0.5 13152.957682917986 31.425531596633974 0.16703937257492363 1225.2820834068318 -4.641946790646306 0.297921614807554 
233 1.954289570429141 -1.954289570429141 0 0 0.5 15932.612380336835 62.38867999489923 0.13646073683948004 1160.085904376386 -2.805072203742898 0.3031575464176276 
234 1.8512769822675363 -1.8512769822675363 0 0 0.5 30246.08477664656 45.90278525439329 0.18086999836317574 1328.2471157217556 24.35810088251068 0.30637550018625764 
235 1.2822720056541 -1.2822720056541 0 0 0.5 -5870.414368438204 55.17925892645075 0.22185418889706224 1279.146680798738 13.781841985277056 0.30551556815332676 
236 1.7015671339836855 -1.7015671339836855 0 0 0.5 17514.14377476617 71.77715420343156 0.12919736855645733 1203.051348707387 11.7567671984544 0.3075677859578603 
237 2.2360258049877646 -2.2360258049877646 0 0 0.5 25999.600426353372 26.386926660465086 0.05808293894969947 1322.7597272287387 0.6114543500594493 0.29451722597644436 
238 1.2414568424481038 -1.2414568424481038 0 0 0.5 30075.225550773866 54.70941683699447 0.20137293303032047 1371.3854515526907 18.476730249011748 0.3018391896393002 
239 2.3151400624363827 -2.3151400624363827 0 0 0.5 22013.538741073342 45.004141806499625 0.23478883645427648 1227.9581809650413 1.3488397738410818 0.29868303659753764 
240 2.222465844366361 -2.222465844366361 0 0 0.5 24250.56225574708 19.72794686548062 0.1732084839126655 1378.4792792551723 -0.32309762473187487 0.29147408568129834 
241 1.9511928687558602 -1.9511928687558602 0 0 0.5 22792.81040780817 75.86797349956161 0.1654290649311017 1349.6278446124347 16.908613943803342 0.30474322014104716 
242 1.9249223579916215 -1.9249223579916215 0 0 0.5 17641.60302353933 72.85433398301969 0.2114833842853966 1049.1918206183175 -6.371915656008583 0.30460664335259646 
243 1.825341601189245 -1.825341601189245 0 0 0.5 13701.62743388042 47.974601533814806 0.2623433976078541 1388.2097811018798 7.175608328211855 0.2951701549807857 
244 2.341704025987192 -2.341704025987192 0 0 0.5 21260.482037898793 42.69229540042216 0.21207878571286806 1268.3920463950374 15.925867901722494 0.3056616704649302 
245 1.6150735309557722 -1.6150735309557722 0 0 0.5 2671.787817883448 51.42834907234234 0.25434747454438195 1164.6942785901192 -6.797810223640562 0.2960935875312587 
246 1.514783509775386 -1.514783509775386 0 0 0.5 19465.923387227336 63.768260511045625 0.22053062386752612 1174.5660857398505 -1.2414823171086966 0.2989798186816108 
247 2.202131260292187 -2.202131260292187 0 0 0.5 15308.984277675183 72.14603348596371 0.13741911651358357 1254.9729240570023 6.243196694699767 0.3029251135184122 
248 2.1201832367832383 -2.1201832367832383 0 0 0.5 20342.498291426327 69.67503440932971 0.22347156985701527 1303.2982875054308 -2.8431818896499457 0.2952695335390902 
249 2.035235196586369 -2.035235196586369 0 0 0.5 6106.754403755703 45.77884525978467 0.17344773616936796 1173.0624136103197 -5.684094793599755 0.29990828261049557 
250 2.015316608811281 -2.015316608811281 0 0 0.5 6476.0670583452575 81.61018321298988 0.2281283911944596 1159.615160013647 3.5519587037798304 0.30651940290987506 
251 1.4119252294828333 -1.4119252294828333 0 0 0.5 22329.77356292794 55.8781275747937 0.2160039498749633 1357.3438615281577 11.353915083316263 0.29566437052370775 
252 1.4265413948342602 -1.4265413948342602 0 0 0.5 15921.080328483904 61.54096901412582 0.18497111945296144 1208.3078194364407 -7.659296028887569 0.2965176079764978 
253 1.1680469373196822 -1.1680469373196822 0 0 0.5 2652.5445667980166 19.430081068162124 0.22749450483493064 1440.038865819551 5.601846821359265 0.29161096183161905 
254 2.157646808989695 -2.157646808989695 0 0 0.5 32756.268168228627 43.049232477874526 0.2015312551768631 1427.1275197559685 17.803021950944785 0.29948826408814044 
255 2.1616446923191894 -2.1616446923191894 0 0 0.5 18948.514731308227 70.40444240417615 0.15150187540595889 1106.5701999089915 -2.716466086328536 0.3058938651878945 
256 1.66391424873934 -1.66391424873934 0 0 0.5 18676.10224052198 61.22660274602621 0.13576332517687395 1400.4371382817096 -2.238505313346262 0.2938707600812464 
257 1.5726884299045387 -1.5726884299045387 0 0 0.5 8941.445335102939 77.74855036101344 0.2561630101368622 1225.1571062786925 -1.12652473102361 0.29619867550969237 
258 1.657688244136395 -1.657688244136395 0 0 0.5 5563.51369232913 33.90803795228273 0.2833588631185746 1276.2522994957487 2.112641010888264 0.2957194642854035 
259 1.5116350144012245 -1.5116350144012245 0 0 0.5 12824.556823441173 39.174781154158815 0.17092256359086686 1206.0571733760892 0.5121450715765317 0.30087342348588614 
260 1.2250171561744208 -1.2250171561744208 0 0 0.5 13409.60571196946 78.82853534377159 0.14998956879091457 1320.0123968724708 6.950050414047073 0.30151450879247405 
261 1.7615219049004487 -1.7615219049004487 0 0 0.5 19484.454252101074 82.08691594585976 0.1183735461782259 1287.50164968625 4.96716072639761 0.3023244806468399 
262 2.2166145643496833 -2.2166145643496833 0 0 0.5 15943.763996092082 42.89808673426025 0.24120628476299064 1318.7719906115387 6.956282153915801 0.2994330048773234 
263 1.6037034913115138 -1.6037034913115138 0 0 0.5 11401.595786470309 70.96714539878747 0.24579750090272207 1207.921416740314 -2.9172945661162046 0.2991362328673282 
264 1.5529888315955036 -1.5529888315955036 0 0 0.5 10313.389225612524 67.0082951262886 0.15107548288967446 1263.3094100365115 2.6109075335042653 0.30160604954464887 
265 1.7398230604644531 -1.7398230604644531 0 0 0.5 11327.915862751213 75.37390335394407 0.30817256231491674 1153.3952678817939 -5.381518469480509 0.2965791717669604 
266 1.7247085577196504 -1.7247085577196504 0 0 0.5 19682.434967476733 49.733735890320645 0.030656274347353393 1302.7865530667982 -1.4383916916211423 0.2965800230277815 
267 2.0350519885258795 -2.0350519885258795 0 0 0.5 11376.884136680255 63.64933553005226 0.2146332719588743 1228.478676113731 0.5370398981365989 0.2999422782649484 
268 1.6131091268185775 -1.6131091268185775 0 0 0.5 23489.058412846152 51.10656729296167 0.13924091697976143 1232.6906783701115 -6.017648150140972 0.2976689674783395 
269 1.616116973301117 -1.616116973301117 0 0 0.5 21589.504921586424 72.59917443143046 0.17258155480808576 1275.8993141536828 14.48954603520542 0.30602815052912186 
270 1.4830491530791505 -1.4830491530791505 0 0 0.5 4158.245284072527 62.79563856284592 0.28883197081459305 1148.4906040850776 -3.412777888647267 0.3007463490137056 
271 1.876310282844156 -1.876310282844156 0 0 0.5 15095.317046923386 66.64243886227187 0.22644712763616764 1085.8383224318789 -10.883763575901527 0.29969934957496464 
272 1.977120620751186 -1.977120620751186 0 0 0.5 25335.532673037254 61.66057894104559 0.17514965606517746 1337.2900961834519 9.247023735964975 0.3002876863584358 
273 1.6650009724752162 -1.6650009724752162 0 0 0.5 16673.77049575343 86.46722658587652 0.15545700818784933 1094.2648322351502 -2.292618555979396 0.3057978335647521 
