chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
171 1.8897769472427934 -1.8897769472427934 0 0 0.5 9370.595569107725 49.95352966074645 0.2112271152066153 1166.092794821885 5.548538851613966 0.3046886491511216 
172 1.7193776646636245 -1.7193776646636245 0 0 0.5 2033.5043138638744 83.16219421408249 0.20392670205859828 1262.9765426991016 5.478535285071705 0.30425006375466296 
173 1.571011679641915 -1.571011679641915 0 0 0.5 11959.643523497794 41.538519496293794 0.17305381114511392 1095.8408800215718 5.061269635638844 0.30709935608943306 
174 2.0481318556696158 -2.0481318556696158 0 0 0.5 4886.820145491986 47.19005986406196 0.2058741099401407 1343.0373602573404 9.192792235870739 0.3008250960780118 
175 2.119070759067939 -2.119070759067939 0 0 0.5 13128.998754354587 75.96609176662191 0.18019902744441116 1192.7855785126696 7.274579388949496 0.30552494855531553 
176 1.3930441540363954 -1.3930441540363954 0 0 0.5 9045.311322235968 64.14932474895463 0.26555896663415135 1194.6996938915431 12.232409366031577 0.3054954253497277 
177 2.1694415216077836 -2.1694415216077836 0 0 0.5 4142.9319893583815 54.48587158489774 0.25170003663761553 1210.820659706601 8.985072840575548 0.304796896571048 
178 1.7095748226672578 -1.7095748226672578 0 0 0.5 17802.581671469616 58.76649821386886 0.26057967304848056 1333.0632445018064 20.684509162438957 0.29645461200326534 
179 1.9586953148581046 -1.9586953148581046 0 0 0.5 10609.249723106024 54.12245412836984 0.2721033951069377 1056.6060792249937 7.223696456581408 0.3063489847685051 
180 1.8229627103070902 -1.8229627103070902 0 0 0.5 6647.587221212772 62.5039461670833 0.24511802403993202 1092.5276567491942 15.181860561132284 0.3116018308414147 
181 2.196332150757782 -2.196332150757782 0 0 0.5 15722.366202242285 62.373227370378025 0.19839788067219893 1057.9372794876256 8.306540884483692 0.30847141438316544 
182 2.0189803748450417 -2.0189803748450417 0 0 0.5 -978.8804500584397 24.53157232095299 0.20781424432572415 1204.2848249084857 10.847778179440574 0.3034537114921225 
183 1.4870356567371452 -1.4870356567371452 0 0 0.5 5421.916024373021 70.2617722866002 0.1912452865436551 1243.3120018808663 4.927488033502108 0.30515153606363266 
184 1.4207302832962125 -1.4207302832962125 0 0 0.5 5558.779615143666 64.83719376099042 0.278219469298892 1305.0785314525988 3.725241874596108 0.29335823291002316 
185 1.6762553212386724 -1.6762553212386724 0 0 0.5 13819.267596595979 70.00982761266124 0.17295694180933863 1221.348938112279 0.01867297462442874 0.3019890648582805 
186 1.949848044548168 -1.949848044548168 0 0 0.5 7120.333917278095 77.94658849484048 0.2171838513098347 1031.6418815884927 1.939795534572206 0.312939013179851 
187 1.622859916620544 -1.622859916620544 0 0 0.5 9803.63902523877 70.0442678996826 0.23325960624728811 1187.4940765756253 2.3644927608085347 0.30026298847302013 
188 1.9609792518737792 -1.9609792518737792 0 0 0.5 8905.282722814824 79.11216759447477 0.24621628833082645 1348.3053700599007 18.25379301773193 0.29971043749684745 
189 1.963076800791173 -1.963076800791173 0 0 0.5 15381.92697953687 71.35782982452518 0.17545711842513612 1350.192844416839 12.111077768437939 0.300139029326453 
190 1.574839547881223 -1.574839547881223 0 0 0.5 4574.062201970969 37.06910609025106 0.2089048560424785 1230.050669422302 17.68465995868713 0.30851531036466767 
191 1.9682921420440387 -1.9682921420440387 0 0 0.5 -8727.488284345261 57.10162442540768 0.2939874151052216 1190.5440385634065 5.399531765634696 0.3014184524727579 
192 1.2427568719495012 -1.2427568719495012 0 0 0.5 9471.351612544151 60.44576326943503 0.2895201591248808 1154.7813628327813 15.0103861698021 0.3038095930192524 
193 1.8707336062431463 -1.8707336062431463 0 0 0.5 16805.71617613911 60.80682333196511 0.2383782889308385 1197.7629856272717 15.031786584729357 0.30829445472571115 
194 1.7300705483665768 -1.7300705483665768 0 0 0.5 5687.643328260477 62.8770111735977 0.25041818698000884 1285.8894194742306 13.411063319477641 0.30220545080329364 
195 1.5934628185141642 -1.5934628185141642 0 0 0.5 -2445.777407171484 18.278137132276356 0.283541710966312 1234.51310495206 12.990572761651931 0.2997886836138149 
196 1.9419279724976402 -1.9419279724976402 0 0 0.5 1905.007615709252 41.73143385192327 0.2832212456155693 1110.3891917793324 2.6057858754764327 0.30189649808542623 
197 2.0399107125380476 -2.0399107125380476 0 0 0.5 9259.176982676 28.440483269958218 0.2139828865610366 1199.639452396715 7.798545069113268 0.30437677574946237 
198 1.9745299129965836 -1.9745299129965836 0 0 0.5 14865.937530274894 46.233854215957635 0.21375223300161392 1174.2026977771113 5.420253773840396 0.3008777251050183 
199 2.119478055833277 -2.119478055833277 0 0 0.5 1501.2416441784126 23.59477265930954 0.2676992947499529 1168.488970475232 13.774615527789289 0.3027790543286882 
200 1.4259299516760708 -1.4259299516760708 0 0 0.5 10356.260668858271 39.143693453367725 0.2484298662723424 1197.116136499003 12.005564560862396 0.3020404997525783 
201 1.9003748407413956 -1.9003748407413956 0 0 0.5 -2206.947491387531 60.64119350462709 0.185362026362287 1156.0674515030069 -1.2515292469389037 0.3048446193171872 
202 1.8727742570034718 -1.8727742570034718 0 0 0.5 9967.842058543229 60.27819124067382 0.2322036121241708 1104.3510283570758 13.768183428877915 0.308611333278874 
203 2.209216049876661 -2.209216049876661 0 0 0.5 13757.75347771764 21.737865574715382 0.22964445166916866 1148.1127907384678 6.444878281249826 0.30458698713928756 
204 2.163556012971638 -2.163556012971638 0 0 0.5 15584.974550836178 42.89813034019429 0.23570479553503945 1180.2681269638522 9.030394913955881 0.303219730039342 
205 2.1110013528373255 -2.1110013528373255 0 0 0.5 5495.766618902396 49.05506621652448 0.26467631833269184 1268.7495865294832 16.254420965156918 0.30185469894957395 
206 1.988075690260509 -1.988075690260509 0 0 0.5 20495.705740207493 75.23059171217051 0.21918845502854759 1069.6334688657678 5.358298161769412 0.3084533806578619 
207 1.9712927278516388 -1.9712927278516388 0 0 0.5 10576.552253243628 72.27892419201031 0.18781808747080148 1226.0147942404576 16.110971282229247 0.3098220168746873 
208 1.6959617965145324 -1.6959617965145324 0 0 0.5 13651.17930366017 56.67583146984487 0.17457629647535966 1227.6503350446792 12.597406655426163 0.3055129305385651 
209 1.9155468179336606 -1.9155468179336606 0 0 0.5 87.38239577902277 18.090631637695985 0.23983711249374542 1196.4183917475866 8.224055013569059 0.30359220524109 
210 1.7972888426412774 -1.7972888426412774 0 0 0.5 16937.854712606506 46.023635192469406 0.21863405382057827 1217.3820845001067 19.937099645155076 0.30915324247801 
211 1.8004781058065884 -1.8004781058065884 0 0 0.5 9388.5488689543 25.90641302992668 0.2223377894320556 1189.1459129744158 13.860702404611583 0.3017279199232536 
212 1.8936995350411903 -1.8936995350411903 0 0 0.5 7970.841480248116 14.991509951067568 0.21232145163645422 1208.2042433303407 0.034779201828984085 0.2987680672148966 
213 2.025074137124724 -2.025074137124724 0 0 0.5 14545.655133703302 60.736169433614165 0.24094221646712294 1064.8998693329797 15.194478940416326 0.31026052157876693 
214 1.7127964255432901 -1.7127964255432901 0 0 0.5 13899.63909027173 57.445353428436945 0.15957622217213485 1179.468252967295 0.2124413431918426 0.3032595723388899 
215 1.5454342625798945 -1.5454342625798945 0 0 0.5 1831.8569845497987 70.9456541387094 0.316864297805789 1183.5559265790425 13.341208503862173 0.3036770210915976 
216 1.5804856779548244 -1.5804856779548244 0 0 0.5 -4835.5258693609785 71.68941320200028 0.281722730534153 1127.4497882478943 4.473424082094792 0.3071590626838858 
217 1.9098649456040468 -1.9098649456040468 0 0 0.5 7752.84886122641 46.34049899857858 0.12927081413849814 1344.2394392041301 5.360732429082922 0.3000927094829455 
218 1.7165091043253158 -1.7165091043253158 0 0 0.5 9185.701090468065 46.60254410774617 0.2158275574986736 1234.6108623338584 10.046321349305252 0.3044114639111743 
219 2.1077145247484332 -2.1077145247484332 0 0 0.5 -1822.7624838862994 65.28633754517071 0.28785753700675853 1045.06789688788 2.46759056409517 0.30774073491772397 
220 1.8862616393979823 -1.8862616393979823 0 0 0.5 6319.901796702645 38.132270670695284 0.2843461110314125 1149.9850462448098 12.31947624080767 0.30321678033659566 
221 1.9109333630692442 -1.9109333630692442 0 0 0.5 20876.13381340018 39.08242272240488 0.2193432466142901 1226.7021331131418 1.3295496759223147 0.29350919028774275 
222 2.2112477712283827 -2.2112477712283827 0 0 0.5 20124.22217474563 68.4406347768404 0.15797293086190428 1209.6494921870674 6.58845177259431 0.30737293057849807 
223 2.1124507782218345 -2.1124507782218345 0 0 0.5 29484.28210466526 65.99580535950734 0.2186521396067512 1187.4858599427669 18.893754845929287 0.3083771976679215 
224 1.4921657820719738 -1.4921657820719738 0 0 0.5 12805.518088949115 37.100298352557154 0.2177689680938081 1261.826710881929 19.61907541594192 0.3056201268448905 
225 2.1497876328763916 -2.1497876328763916 0 0 0.5 -1274.9969589684538 71.47390452957119 0.29179695976201636 1261.24476050491 17.796647968719295 0.30574877778338344 
226 1.836494233209142 -1.836494233209142 0 0 0.5 31956.17509260673 60.11725517463241 0.15211219485138402 1177.1292111652444 -0.0935130014923633 0.30172898639044315 
227 1.7395975323177042 -1.7395975323177042 0 0 0.5 -662.6779187190955 59.91092330253422 0.23995539589013168 1262.9539314276142 8.12236372031578 0.301664154716818 
228 2.0593272023990594 -2.0593272023990594 0 0 0.5 14925.353696615366 61.748613910267466 0.1256489839510771 1322.6017626813787 24.519868420417794 0.30898121035218296 
229 1.8487186308486123 -1.8487186308486123 0 0 0.5 14084.45037052221 61.190328750642344 0.1748583326296686 1276.4995445090817 0.6215210399106965 0.29959758748965915 
230 1.8826994699610846 -1.8826994699610846 0 0 0.5 7666.937631074123 59.92680505876488 0.25315741950351467 1190.7238226215386 7.82385845905352 0.30079037671932585 
231 1.8064019784570142 -1.8064019784570142 0 0 0.5 11915.68515377977 12.385153870392045 0.24708718048630224 1257.01882161447 11.954016478284792 0.2974061809351377 
232 2.280864932477021 -2.280864932477021 0 0 0.5 22826.305258142853 54.81575063794531 0.2269112502874718 1056.8269953234344 9.14208267862885 0.3069464444081034 
233 2.0630104569080405 -2.0630104569080405 0 0 0.5 7131.2210437129925 54.96111627525058 0.22538015918955992 1329.9852095915323 5.505313664805041 0.298603133807114 
234 1.9060470563857264 -1.9060470563857264 0 0 0.5 11961.378418398455 85.54598876168012 0.23763507458654065 1087.2512434929984 13.74281894929406 0.3131976246990296 
235 1.8674216986628696 -1.8674216986628696 0 0 0.5 19794.741465868778 83.83669824599954 0.0785989905077706 1176.8415507259128 4.454555951263679 0.3105784247878548 
236 1.7822319015954264 -1.7822319015954264 0 0 0.5 13745.589549214175 65.89573186763718 0.16038308264241552 1233.450415433979 5.4892241666283415 0.30576923310778215 
237 2.2283948968628176 -2.2283948968628176 0 0 0.5 12973.562838601436 64.60017341757758 0.13060353396782598 1182.0095608712072 2.035122304509476 0.30777557759415075 
238 1.2031288754542224 -1.2031288754542224 0 0 0.5 -3296.6916044722275 41.18607781196497 0.2894061259668086 1263.4681736359335 13.109674895940866 0.30239179993006376 
239 1.9116401086511792 -1.9116401086511792 0 0 0.5 9880.687447679142 68.58009028948143 0.27767106105353123 1298.766605440169 8.873091924768964 0.2948280673109586 
240 2.073584163832063 -2.073584163832063 0 0 0.5 -3892.44807990312 64.81890465087153 0.24117555643144653 1216.5917254404783 19.368062228476834 0.3114783903182068 
241 2.019969936252704 -2.019969936252704 0 0 0.5 9058.768549859458 19.262865219929054 0.21231503829428797 1178.236529703802 5.208126237926517 0.29987038341686867 
242 1.9456030640028321 -1.9456030640028321 0 0 0.5 9300.44409512977 44.90319308064094 0.30630339306851706 1172.4108049010647 6.484660974667467 0.299156391380494 
243 1.5738309205067271 -1.5738309205067271 0 0 0.5 3727.511588752126 48.78779610180691 0.1287753953941334 1363.9489705714516 3.8573453346134148 0.298866943538234 
244 2.2596789470931102 -2.2596789470931102 0 0 0.5 15403.991583976132 56.053461344151316 0.14104770849678466 1220.9321978355574 -2.1178925366222243 0.3000697062130748 
245 2.2554962621809507 -2.2554962621809507 0 0 0.5 17605.120887066463 62.66993487879763 0.21664332075485307 1215.4210972171745 6.6774494054791 0.3004444154247776 
246 2.245772887604531 -2.245772887604531 0 0 0.5 3686.494569208886 50.039675392802245 0.2462912152295543 1012.898089912316 -5.158772101975057 0.30669503224373496 
247 2.130767636981609 -2.130767636981609 0 0 0.5 -4525.429302060135 54.632381031357625 0.3064784212183499 1249.2299689875529 15.473773258114687 0.30313852746587394 
248 1.721796036586871 -1.721796036586871 0 0 0.5 -9611.134672052756 57.1635027011481 0.3410084131665787 1117.438308215317 1.3401128436085317 0.30384777820905007 
249 1.854868197386501 -1.854868197386501 0 0 0.5 19444.853393620586 62.42622018097077 0.1807696106458603 1215.5775621990024 10.632472822317675 0.30180276269767375 
250 2.1263563385329274 -2.1263563385329274 0 0 0.5 25370.745809447115 54.26143665210178 0.2205210441042825 1302.6798526859466 4.395913610830205 0.29562217159553 
251 1.7423659053745795 -1.7423659053745795 0 0 0.5 20265.422018517434 63.107157232737165 0.2291728349313526 1277.9388630150838 7.860886618923962 0.29831298586175514 
252 1.4455273634534636 -1.4455273634534636 0 0 0.5 20826.594462182034 60.155148303977704 0.10704174378694332 1250.9930055052534 0.8305928580844582 0.30423651524938405 
253 2.2098905545730148 -2.2098905545730148 0 0 0.5 14285.519272188823 71.82878074869568 0.14572525881184728 1169.3754151640508 0.44539649733132336 0.3067712332782056 
254 1.6432002106799233 -1.6432002106799233 0 0 0.5 -1828.2722577320246 57.48973656937322 0.2493471378174994 1198.2823675059037 2.6539644015102826 0.3041826746838587 
255 2.056521061427766 -2.056521061427766 0 0 0.5 13455.555581709657 52.87803557786835 0.20963136477190275 1222.5466856957541 2.6337149178370254 0.299695432228102 
256 1.4489731123866205 -1.4489731123866205 0 0 0.5 3210.10841569243 83.19292276577593 0.2850752552327339 1267.1454726452657 18.305171480348605 0.30265435622485465 
257 1.275630315929523 -1.275630315929523 0 0 0.5 22.698961548609077 49.18524337548425 0.19126055426700322 1129.1209985403323 4.341243447730019 0.30759445806673663 
258 2.2698616815504082 -2.2698616815504082 0 0 0.5 12659.634147947536 67.96219327748061 0.1580814308342312 1220.4309578457558 9.28400995944 0.30725162260775424 
259 1.6938003236658832 -1.6938003236658832 0 0 0.5 2545.063441388854 53.89068227899094 0.2672673144289185 1151.0901475979415 -2.3664448298313907 0.3060478863015143 
260 1.850810395588844 -1.850810395588844 0 0 0.5 14734.592580485421 33.64906650840063 0.17819653724770484 1360.3930025837747 13.232583209606787 0.2968978122230994 
261 1.7105760613689605 -1.7105760613689605 0 0 0.5 -437.82686932915567 22.595909932257786 0.2580510770400888 1259.594488296898 16.410342382398248 0.30076788906130564 
262 2.0616996236222342 -2.0616996236222342 0 0 0.5 15885.151957468055 79.04428998640473 0.10668038391568666 1259.2934070165252 16.391017989111308 0.31307669212595685 
263 1.6692522084287695 -1.6692522084287695 0 0 0.5 17130.70562579421 61.96181443542776 0.2071125455732001 1207.8017876460358 21.692609085444595 0.30775000215142534 
264 1.8611069527360358 -1.8611069527360358 0 0 0.5 10350.493568526903 50.86304162910753 0.2358178575563591 1307.6644244306283 8.293870309388346 0.2934651358875389 
265 1.940149719440568 -1.940149719440568 0 0 0.5 24565.045473054823 45.996195974656565 0.10299333825493703 1333.1232600426893 17.8821147011424 0.30524862141471565 
266 1.8079478471390231 -1.8079478471390231 0 0 0.5 30524.582222427325 73.9752237264995 0.16567942252069767 1225.8536006443699 15.914566223581652 0.31071764465617296 
267 1.9226896210230777 -1.9226896210230777 0 0 0.5 10835.06048148338 38.59238076923356 0.2281288358083471 1282.1628653950888 1.366658383124812 0.2919010131193991 
268 1.7356874916144978 -1.7356874916144978 0 0 0.5 -93.81913980472382 19.7015734714569 0.30665987113036197 1146.4283073061993 7.12852015138556 0.2996775980450361 
269 1.86975391835792 -1.86975391835792 0 0 0.5 12756.188502643583 48.57241272465378 0.17547370834475978 1186.3607285752234 -2.1013542752536263 0.3004038643408441 
270 1.995895499285726 -1.995895499285726 0 0 0.5 13710.941446218214 62.25013183114672 0.2240249004428959 1211.785184018413 6.867821796351899 0.30151385954243876 
271 1.8264722643329525 -1.8264722643329525 0 0 0.5 12237.186794123369 56.885596292260566 0.2556208561595465 1106.3095604079724 -2.1236081985749964 0.30602775467075466 
272 1.7498960118234939 -1.7498960118234939 0 0 0.5 10353.135906940252 30.611342786929978 0.21073574030935532 1141.8903351798258 6.182277993919551 0.3050984150266636 
